-4.828653589,0.000334176,-4.418269295,0.279501538,-2.240075736,1.217742788,-9.46915291,3.837160341
-4.818130915,0.000397556,-4.407746621,0.304498883,-2.229553062,1.199906646,-9.458630236,3.658385367
-4.80760824,0.000469965,-4.397223947,0.331051496,-2.219030388,1.181380233,-9.448107562,3.481605808
-4.797085566,0.000554199,-4.386701272,0.359185875,-2.208507713,1.162238032,-9.437584888,3.307252785
-4.786562892,0.00065193,-4.376178598,0.388921925,-2.197985039,1.142234632,-9.427062214,3.135736017
-4.776040218,0.000765023,-4.365655924,0.420272392,-2.187462365,1.121444982,-9.416539539,2.96745497
-4.765517544,0.000895548,-4.35513325,0.453242347,-2.176939691,1.099954466,-9.406016865,2.802774893
-4.754994869,0.001045797,-4.344610576,0.48783942,-2.166417017,1.077842217,-9.395494191,2.64203997
-4.744472195,0.001218297,-4.334087901,0.524033433,-2.155894342,1.055189461,-9.384971517,2.485567218
-4.733949521,0.001416485,-4.323565227,0.561812343,-2.145371668,1.032079892,-9.374448843,2.333644739
-4.723426847,0.001642253,-4.313042553,0.601146505,-2.134848994,1.008592139,-9.363926168,2.18653023
-4.712904173,0.001899441,-4.302519879,0.641996867,-2.12432632,0.984817944,-9.353403494,2.0444498
-4.702381498,0.002191656,-4.291997205,0.684314838,-2.113803646,0.960963419,-9.34288082,1.907597091
-4.691858824,0.0025228,-4.28147453,0.728042247,-2.103280971,0.937106598,-9.332358146,1.776123058
-4.68133615,0.00289708,-4.270951856,0.773111391,-2.092758297,0.913191461,-9.321835472,1.650176583
-4.670813476,0.00331901,-4.260429182,0.819445172,-2.082235623,0.889289843,-9.311312797,1.529839772
-4.660290802,0.003793414,-4.249906508,0.866957334,-2.071712949,0.865608634,-9.300790123,1.415164747
-4.649768127,0.004325425,-4.239383834,0.915552788,-2.061190275,0.842210976,-9.290267449,1.306202908
-4.639245453,0.004920479,-4.228861159,0.965128034,-2.0506676,0.819016103,-9.279744775,1.202941212
-4.628722779,0.005584308,-4.218338485,1.015571674,-2.040144926,0.796084291,-9.269222101,1.105349526
-4.618200105,0.006322924,-4.207815811,1.066930305,-2.029622252,0.773464083,-9.258699426,1.013369923
-4.607677431,0.007142867,-4.197293137,1.119077227,-2.019099578,0.751347222,-9.248176752,0.92691852
-4.597154756,0.008050196,-4.186770463,1.171713221,-2.008576904,0.729772599,-9.237654078,0.845877834
-4.586632082,0.009051848,-4.176247788,1.224708318,-1.998054229,0.708631009,-9.227131404,0.770139776
-4.576109408,0.01015473,-4.165725114,1.277904013,-1.987531555,0.687956765,-9.21660873,0.699543115
-4.565586734,0.011365883,-4.15520244,1.331179238,-1.977008881,0.667770056,-9.206086055,0.633921844
-4.55506406,0.012692466,-4.144679766,1.38435482,-1.966486207,0.648098376,-9.195563381,0.573095256
-4.544541385,0.014141828,-4.134157092,1.437295809,-1.955963533,0.628957628,-9.185040707,0.516870359
-4.534018711,0.015720754,-4.123634417,1.489853142,-1.945440858,0.610362535,-9.174518033,0.465044255
-4.523496037,0.017436487,-4.113111743,1.541878751,-1.934918184,0.592324328,-9.163995359,0.417406467
-4.512973363,0.019295941,-4.102589069,1.593226572,-1.92439551,0.574851017,-9.153472684,0.373741174
-4.502450689,0.021305803,-4.092066395,1.643753527,-1.913872836,0.55794768,-9.14295001,0.333829333
-4.491928014,0.023472451,-4.081543721,1.693320473,-1.903350162,0.54161676,-9.132427336,0.297450672
-4.48140534,0.025801874,-4.071021046,1.742720275,-1.892827487,0.525858371,-9.121904662,0.264385532
-4.470882666,0.028299581,-4.060498372,1.791827165,-1.882304813,0.510670604,-9.111381988,0.234410097
-4.460359992,0.030970519,-4.049975698,1.839558102,-1.871782139,0.496049832,-9.100859313,0.207315428
-4.449837318,0.033818974,-4.039453024,1.885800299,-1.861259465,0.481990996,-9.090336639,0.182906443
-4.439314643,0.036848488,-4.02893035,1.930416588,-1.850736791,0.468489531,-9.079813965,0.160968841
-4.428791969,0.040061762,-4.018407675,1.973301199,-1.840214116,0.455535923,-9.069291291,0.141307912
-4.418269295,0.043460574,-4.007885001,2.014350897,-1.829691442,0.44323694,-9.058768617,0.123736997
-4.407746621,0.047045688,-3.997362327,2.05347244,-1.819168768,0.431583811,-9.048245943,0.108078136
-4.397223947,0.050816777,-3.986839653,2.09060138,-1.808646094,0.420452349,-9.037723268,0.094152874
-4.386701272,0.054772347,-3.976316979,2.125633515,-1.79812342,0.409944939,-9.027200594,0.081813697
-4.376178598,0.058909665,-3.965794304,2.158521978,-1.787600745,0.400050434,-9.01667792,0.070920346
-4.365655924,0.063224706,-3.95527163,2.189216211,-1.777078071,0.3906447,-9.006155246,0.061320895
-4.35513325,0.067712097,-3.944748956,2.217676366,-1.766555397,0.381717081,-8.995632572,0.052875802
-4.344610576,0.072365626,-3.934226282,2.243873134,-1.756032723,0.373254947,-8.985109897,0.045457208
-4.334087901,0.077176174,-3.923703608,2.268234816,-1.745510049,0.36524789,-8.974587223,0.039006357
-4.323565227,0.082134575,-3.913180934,2.290748666,-1.734987374,0.35768431,-8.964064549,0.033384816
-4.313042553,0.087229803,-3.902658259,2.310969817,-1.7244647,0.350603097,-8.953541875,0.028493342
-4.302519879,0.092449416,-3.892135585,2.329764498,-1.713942026,0.343993641,-8.943019201,0.024261717
-4.291997205,0.097779579,-3.881612911,2.347150566,-1.703419352,0.337799353,-8.932496526,0.020605105
-4.28147453,0.10320511,-3.871090237,2.362243545,-1.692896678,0.332014575,-8.921973852,0.017454272
-4.270951856,0.108709535,-3.860567563,2.375072207,-1.682374003,0.326629119,-8.911451178,0.01473722
-4.260429182,0.114275158,-3.850044888,2.385653161,-1.671851329,0.321634681,-8.900928504,0.012400171
-4.249906508,0.119883152,-3.839522214,2.394009152,-1.661328655,0.317019747,-8.89040583,0.010423953
-4.239383834,0.125513655,-3.82899954,2.400197219,-1.650805981,0.31278408,-8.879883155,0.008739787
-4.228861159,0.131145885,-3.818476866,2.404249698,-1.640283307,0.308913645,-8.869360481,0.007298885
-4.218338485,0.136758269,-3.807954192,2.406660398,-1.629760632,0.305399934,-8.858837807,0.006088143
-4.207815811,0.142363711,-3.797431517,2.407491134,-1.619237958,0.302233472,-8.848315133,0.005045512
-4.197293137,0.147939181,-3.786908843,2.406379191,-1.608715284,0.299409768,-8.837792459,0.004184172
-4.186770463,0.153425881,-3.776386169,2.40339985,-1.59819261,0.296915406,-8.827269784,0.003463536
-4.176247788,0.158800247,-3.765863495,2.398637168,-1.587669936,0.29474251,-8.81674711,0.002859439
-4.165725114,0.164037962,-3.755340821,2.392184149,-1.577147261,0.292879714,-8.806224436,0.002354465
-4.15520244,0.169116648,-3.744818146,2.384142931,-1.566624587,0.291316218,-8.795701762,0.001933542
-4.144679766,0.174011194,-3.734295472,2.374624928,-1.556101913,0.290038571,-8.785179088,0.001583671
-4.134157092,0.178699708,-3.723772798,2.363750948,-1.545579239,0.289089688,-8.774656413,0.001283974
-4.123634417,0.1831602,-3.713250124,2.351651256,-1.535056565,0.288453766,-8.764133739,0.001046393
-4.113111743,0.187371591,-3.70272745,2.338465562,-1.52453389,0.288068316,-8.753611065,0.000840792
-4.102589069,0.191313883,-3.692204775,2.324342925,-1.514011216,0.287919682,-8.743088391,0.000681847
-4.092066395,0.194968321,-3.681682101,2.309863602,-1.503488542,0.287992946,-8.732565717,0.000551473
-4.081543721,0.198317547,-3.671159427,2.29519113,-1.492965868,0.288276235,-8.722043042,0.000444835
-4.071021046,0.201480772,-3.660636753,2.280071915,-1.482443194,0.288754098,-8.711520368,0.000357859
-4.060498372,0.2044431,-3.650114079,2.264682346,-1.471920519,0.289532874,-8.700997694,0.000287119
-4.049975698,0.207054302,-3.639591404,2.249206086,-1.461397845,0.290596514,-8.69047502,0.000229748
-4.039453024,0.209302276,-3.62906873,2.234860699,-1.450875171,0.29180748,-8.679952346,0.000173621
-4.02893035,0.211176039,-3.618546056,2.221985971,-1.440352497,0.293153029,-8.669429671,0.000128631
-4.018407675,0.212667375,-3.608023382,2.209755748,-1.429829823,0.294621377,-8.658906997,8.29E-05
-4.007885001,0.21377012,-3.597500708,2.198182598,-1.419307148,0.296190868,-4.986493702,0.000122685
-3.997362327,0.214480411,-3.586978033,2.187462438,-1.408784474,0.297853686,-4.975971028,0.00015136
-3.986839653,0.214797552,-3.576455359,2.177765491,-1.3982618,0.299592134,-4.965448353,0.000186267
-3.976316979,0.214720968,-3.565932685,2.169286014,-1.387739126,0.301394972,-4.954925679,0.000228649
-3.965794304,0.214254519,-3.555410011,2.162219497,-1.377216452,0.303254247,-4.944403005,0.000279972
-3.95527163,0.213403763,-3.544887337,2.156727358,-1.366693777,0.305156227,-4.933880331,0.000341956
-3.944748956,0.212176555,-3.534364662,2.152993268,-1.356171103,0.307091755,-4.923357657,0.000416621
-3.934226282,0.210582981,-3.523841988,2.15118469,-1.345648429,0.309051512,-4.912834982,0.000506323
-3.923703608,0.208686846,-3.513319314,2.151480203,-1.335125755,0.3110688,-4.902312308,0.000613806
-3.913180934,0.206502005,-3.50279664,2.15399102,-1.324603081,0.313133841,-4.891789634,0.000742257
-3.902658259,0.203992269,-3.492273966,2.15886707,-1.314080406,0.315203957,-4.88126696,0.000895361
-3.892135585,0.201255991,-3.481751291,2.166230282,-1.303557732,0.317271954,-4.870744286,0.001077368
-3.881612911,0.198311374,-3.471228617,2.176186731,-1.293035058,0.319328083,-4.860221611,0.001293164
-3.871090237,0.195096176,-3.460705943,2.188807007,-1.282512384,0.321471598,-4.849698937,0.001560728
-3.860567563,0.191631637,-3.450183269,2.204174024,-1.27198971,0.323692226,-4.839176263,0.00186504
-3.850044888,0.187938003,-3.439660595,2.222311763,-1.261467035,0.325894407,-4.828653589,0.002223258
-3.839522214,0.18403853,-3.42913792,2.243250748,-1.250944361,0.328074945,-4.818130915,0.00266855
-3.82899954,0.179957211,-3.418615246,2.267519118,-1.240421687,0.330270183,-4.80760824,0.003167739
-3.818476866,0.175717703,-3.408092572,2.29508946,-1.229899013,0.332477667,-4.797085566,0.003751354
-3.807954192,0.171377674,-3.397569898,2.325368027,-1.219376339,0.334656069,-4.786562892,0.004431942
-3.797431517,0.166962046,-3.387047224,2.358281054,-1.208853664,0.336803382,-4.776040218,0.005223605
-3.786908843,0.162463104,-3.376524549,2.393724713,-1.19833099,0.338917866,-4.765517544,0.006142139
-3.776386169,0.157905679,-3.366001875,2.4315724,-1.187808316,0.340995878,-4.754994869,0.007205177
-3.765863495,0.153314435,-3.355479201,2.471690325,-1.177285642,0.343040604,-4.744472195,0.008432343
-3.755340821,0.148713712,-3.344956527,2.513883535,-1.166762968,0.345048301,-4.733949521,0.009857741
-3.744818146,0.14412736,-3.334433853,2.557974852,-1.156240293,0.347016915,-4.723426847,0.011484069
-3.734295472,0.139578599,-3.323911178,2.603757563,-1.145717619,0.348966553,-4.712904173,0.013347662
-3.723772798,0.135089873,-3.313388504,2.651008788,-1.135194945,0.350900055,-4.702381498,0.015477782
-3.713250124,0.130682725,-3.30286583,2.699500483,-1.124672271,0.352788431,-4.691858824,0.017906449
-3.70272745,0.126377673,-3.292343156,2.748987823,-1.114149597,0.354628824,-4.68133615,0.020668574
-3.692204775,0.12219411,-3.281820482,2.799181957,-1.103626922,0.356536672,-4.670813476,0.023802086
-3.681682101,0.118163088,-3.271297807,2.849847852,-1.093104248,0.358504973,-4.660290802,0.027348034
-3.671159427,0.114301364,-3.260775133,2.900695542,-1.082581574,0.360414134,-4.649768127,0.031350679
-3.660636753,0.110611325,-3.250252459,2.951905271,-1.0720589,0.3622547,-4.639245453,0.035857559
-3.650114079,0.10710682,-3.239729785,3.003199883,-1.061536226,0.364061039,-4.628722779,0.040919528
-3.639591404,0.10380023,-3.229207111,3.054740794,-1.051013551,0.3658256,-4.618200105,0.04659077
-3.62906873,0.100703779,-3.218684436,3.106244708,-1.040490877,0.367498976,-4.607677431,0.052941141
-3.618546056,0.097837578,-3.208161762,3.156563333,-1.029968203,0.369073018,-4.597154756,0.060009963
-3.608023382,0.095208161,-3.197639088,3.205433829,-1.019445529,0.370538879,-4.586632082,0.067870966
-3.597500708,0.092810795,-3.187116414,3.252608286,-1.008922855,0.371888271,-4.576109408,0.07659119
-3.586978033,0.090650741,-3.17659374,3.297862674,-0.99840018,0.373113189,-4.565586734,0.086240496
-3.576455359,0.088730116,-3.166071065,3.340976378,-0.987877506,0.374204932,-4.55506406,0.096924208
-3.565932685,0.08705115,-3.155548391,3.381767177,-0.977354832,0.375156238,-4.544541385,0.108664354
-3.555410011,0.085614204,-3.145025717,3.42007627,-0.966832158,0.375959463,-4.534018711,0.121556603
-3.544887337,0.084418288,-3.134503043,3.456289766,-0.956309484,0.376608119,-4.523496037,0.135682981
-3.534364662,0.083461122,-3.123980369,3.490292897,-0.945786809,0.377096263,-4.512973363,0.151123402
-3.523841988,0.082739186,-3.113457694,3.521918532,-0.935264135,0.377418786,-4.502450689,0.167958446
-3.513319314,0.082247827,-3.10293502,3.551110894,-0.924741461,0.377651787,-4.491928014,0.186268795
-3.50279664,0.081981164,-3.092412346,3.57740714,-0.914218787,0.377811719,-4.48140534,0.206134628
-3.492273966,0.081932374,-3.081889672,3.600814413,-0.903696113,0.377812878,-4.470882666,0.227634963
-3.481751291,0.082093678,-3.071366998,3.621373961,-0.893173438,0.377636393,-4.460359992,0.250846953
-3.471228617,0.08245623,-3.060844323,3.640065741,-0.882650764,0.377278544,-4.449837318,0.275845145
-3.460705943,0.083010478,-3.050321649,3.656991545,-0.87212809,0.376737348,-4.439314643,0.302700713
-3.450183269,0.083746094,-3.039798975,3.671383769,-0.861605416,0.376017836,-4.428791969,0.331480653
-3.439660595,0.084651967,-3.029276301,3.683386109,-0.851082742,0.375195396,-4.418269295,0.362246971
-3.42913792,0.08571643,-3.018753627,3.693196988,-0.840560067,0.374323035,-4.407746621,0.395055857
-3.418615246,0.086954102,-3.008230952,3.701036832,-0.830037393,0.373347234,-4.397223947,0.429956863
-3.408092572,0.088351998,-2.997708278,3.707155656,-0.819514719,0.372220862,-4.386701272,0.466992087
-3.397569898,0.089869701,-2.987185604,3.71182536,-0.808992045,0.370928591,-4.376178598,0.506195386
-3.387047224,0.0914933,-2.97666293,3.715792398,-0.798469371,0.369474318,-4.365655924,0.547591614
-3.376524549,0.093208623,-2.966140256,3.719352258,-0.787946696,0.367922791,-4.35513325,0.591195908
-3.366001875,0.095001326,-2.955617581,3.722707684,-0.777424022,0.36627832,-4.344610576,0.637025575
-3.355479201,0.096857728,-2.945094907,3.726180489,-0.766901348,0.364495995,-4.334087901,0.6850527
-3.344956527,0.098762038,-2.934572233,3.730240098,-0.756378674,0.362580931,-4.323565227,0.735269591
-3.334433853,0.100700449,-2.924049559,3.735691274,-0.745856,0.360530152,-4.313042553,0.787646812
-3.323911178,0.10265868,-2.913526885,3.742408358,-0.735333325,0.358348523,-4.302519879,0.842142702
-3.313388504,0.104622646,-2.90300421,3.750710834,-0.724810651,0.356086971,-4.291997205,0.898703143
-3.30286583,0.106578541,-2.892481536,3.760906705,-0.714287977,0.353749193,-4.28147453,0.957261436
-3.292343156,0.108514279,-2.881958862,3.772820153,-0.703765303,0.351291536,-4.270951856,1.017738298
-3.281820482,0.110413798,-2.871436188,3.786742523,-0.693242629,0.348716049,-4.260429182,1.080041971
-3.271297807,0.112266853,-2.860913514,3.802921673,-0.682719954,0.346024021,-4.249906508,1.144068461
-3.260775133,0.114060668,-2.850390839,3.821591187,-0.67219728,0.343215938,-4.239383834,1.209701889
-3.250252459,0.115797302,-2.839868165,3.842958403,-0.661674606,0.340291449,-4.228861159,1.276814972
-3.239729785,0.117465871,-2.829345491,3.867201501,-0.651151932,0.337249378,-4.218338485,1.345269618
-3.229207111,0.119094121,-2.818822817,3.894466907,-0.640629258,0.334087752,-4.207815811,1.41511916
-3.218684436,0.120672027,-2.808300143,3.924867078,-0.630106583,0.330833363,-4.197293137,1.486204445
-3.208161762,0.122138109,-2.797777468,3.958478673,-0.619583909,0.32748182,-4.186770463,1.558154759
-3.197639088,0.12348349,-2.787254794,3.995341166,-0.609061235,0.324000986,-4.176247788,1.630805999
-3.187116414,0.124700181,-2.77673212,4.035455892,-0.598538561,0.320385093,-4.165725114,1.703954071
-3.17659374,0.125781117,-2.766209446,4.078785552,-0.588015887,0.316629147,-4.15520244,1.777446316
-3.166071065,0.126720192,-2.755686772,4.125257375,-0.577493212,0.312728101,-4.144679766,1.851047989
-3.155548391,0.127512292,-2.745164097,4.174754911,-0.566970538,0.30867704,-4.134157092,1.924585409
-3.145025717,0.128151174,-2.734641423,4.227125966,-0.556447864,0.304471381,-4.123634417,1.997864027
-3.134503043,0.128656402,-2.724118749,4.282192905,-0.54592519,0.300138837,-4.113111743,2.07068945
-3.123980369,0.129023084,-2.713596075,4.339716792,-0.535402516,0.295690421,-4.102589069,2.142868706
-3.113457694,0.1292438,-2.703073401,4.399966942,-0.524879842,0.291113593,-4.092066395,2.21421148
-3.10293502,0.12931824,-2.692550726,4.462688258,-0.514357167,0.286441087,-4.081543721,2.284531295
-3.092412346,0.129235333,-2.682028052,4.52701433,-0.503834493,0.281690157,-4.071021046,2.354860156
-3.081889672,0.128996756,-2.671505378,4.592597731,-0.493311819,0.276814402,-4.060498372,2.425024984
-3.071366998,0.128605203,-2.660982704,4.659551392,-0.482789145,0.271768437,-4.049975698,2.493602053
-3.060844323,0.128104668,-2.65046003,4.727500372,-0.472266471,0.266554062,-4.039453024,2.5604333
-3.050321649,0.127499487,-2.639937355,4.795543367,-0.461743796,0.261174803,-4.02893035,2.625326409
-3.039798975,0.126754645,-2.629414681,4.863817479,-0.451221122,0.255654615,-4.018407675,2.68813033
-3.029276301,0.125875434,-2.618892007,4.931897697,-0.440698448,0.250000407,-4.007885001,2.748695195
-3.018753627,0.124868856,-2.608369333,4.998809497,-0.430175774,0.244221637,-3.997362327,2.806882592
-3.008230952,0.123742494,-2.597846659,5.064121717,-0.4196531,0.238328338,-3.986839653,2.862590758
-2.997708278,0.122503888,-2.587323984,5.128414929,-0.409130425,0.232356029,-3.976316979,2.915662601
-2.987185604,0.121163966,-2.57680131,5.191262411,-0.398607751,0.226339239,-3.965794304,2.966015943
-2.97666293,0.119732425,-2.566278636,5.251233564,-0.388085077,0.220246259,-3.95527163,3.01356166
-2.966140256,0.118218339,-2.555755962,5.308069663,-0.377562403,0.214070974,-3.944748956,3.058223033
-2.955617581,0.116635595,-2.545233288,5.361827383,-0.367039729,0.207828802,-3.934226282,3.09993556
-2.945094907,0.114993895,-2.534710613,5.411980772,-0.356517054,0.201534498,-3.923703608,3.139253841
-2.934572233,0.11334429,-2.524187939,5.458278912,-0.34599438,0.195208141,-3.913180934,3.176131921
